orbital_period,planet_radius,insolation_flux,equilibrium_temp,stellar_teff,stellar_radius,stellar_logg,ra,dec,telescope_encoded
0.8118994792150147,-0.34663195856961077,-0.43129612175368576,-1.2462881001588604,-0.5350921876061917,-0.4638190474447375,0.5557071803631881,0.6299411385282402,0.5764404793721786,1
0.5183003143226349,-0.5308451876617105,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.6735418372776019,0.20213911989483774,-1.8319268741072492,-0.05267292081706073,0
3.314933903197586,-0.43666098030635125,-0.43366976478394237,-1.3893564530764417,-0.14075795716031744,-0.22253603195741312,0.09527841357252964,0.6657663215437087,0.49676009840858193,1
-0.4381811912805944,3.059235186824926,0.038307573209576624,0.6324252710483238,0.74195227142584,-0.160433652443798,0.016249595392041186,0.6290205427497407,0.6559545445963418,1
-0.11935421993835828,-0.6049459978604124,-0.3559913975115873,-0.3521108944239782,0.4576896554404673,-0.03317467803065223,-0.2620692860261921,0.6294532058894527,0.6394131982960022,1
-0.538973826504004,-0.6532846572236777,-0.32861807855091996,-0.16951049662127587,-1.7544291982802904,-0.656234616757414,0.20213911989483774,-0.5975070057161316,-0.45837579134510387,0
0.25262037219390954,-0.5885330146668681,-0.32861807855091996,-0.16951049662127587,-0.3085370199787517,-0.4587286884682117,0.6794044609935164,-0.008185778605555706,-1.0139624414640016,0
-0.5071104814676356,-0.6153339619069592,0.40943205563344376,1.0597478514732044,0.2364777700683915,-0.36710222689074673,0.6175558206783537,0.7194513579952744,0.5810016749825139,1
-0.2188560703803944,-0.28984442178182057,-0.005047376380943194,0.566538529573122,0.06442408144566589,1.8441497125120743,-2.4198996259107797,0.7096669690405593,0.5200133953724744,1
1.72066637024572,-0.5904028481952466,-0.42466970162755285,-1.0316855707824888,0.8007283762348456,-0.026048175463515944,-0.36171431764506606,0.6154949149930788,0.5006453857703697,1
-0.10189166922172911,0.13280028341598982,-0.3650759767455693,-0.2485745863915181,1.370322264656664,0.9421381018716973,-1.4475015587334898,0.6195042846988437,0.9918091899887556,2
-0.42236273995243473,-0.07723742429582572,-0.27136742705410644,-0.0038524037693397966,-0.17388630714357517,-0.3029637037865212,0.4732423266096369,0.7376151936762885,0.7808855918697147,1
1.0356554153030155,-0.48499425247146205,-0.32861807855091996,-0.16951049662127587,0.17128972655294888,-0.25834161699829583,0.30487658352947183,-0.9847029704703891,-0.025018779368940165,0
-0.1838581111255295,-0.5433463032110292,-0.32861807855091996,-0.16951049662127587,0.7451582407790585,0.03971417215422123,-0.588492665467331,-0.47696797158006043,-0.5456012266818197,0
-0.45360363271225485,-0.6311368987537822,-0.32861807855091996,-0.16951049662127587,-1.1709427759945255,-0.601655787811104,0.8890026309504585,0.649496857436372,-1.068315849900412,0
-0.40720571958131513,-0.6125638381612134,-0.331652565379373,-0.23163228144075193,-0.2177012216375612,-0.4719636218071788,0.8065377771969073,0.6639723832988963,0.48441445940063377,1
-0.3546998720930193,-0.6250293950170698,-0.22775173637314172,0.12227364419747518,0.6340179698674842,-0.15432522167196702,0.047173915549624024,0.7042605783647381,0.5260224317952621,1
-0.164108766045226,-0.5675493272928431,-0.0697336444914772,0.4592372648849361,0.1541912233357836,1.6038847688200553,-2.502364479664331,0.6173579401117362,0.5165183811660217,1
-0.16476066549110116,-0.5384630279625117,-0.32861807855091996,-0.16951049662127587,-1.813205303089296,-0.6664153347104657,0.20213911989483774,-0.594437842968186,-0.5743597831928149,0
2.98711628618232,-0.5592389560556056,-0.4318895325112499,-1.276407753404667,0.1969374813786968,-0.01484938571515922,-0.18991253899183522,0.721185385790707,0.6587261395107668,1
-0.5420285818655566,-0.6430351993644179,-0.32861807855091996,0.6644274026219933,-2.278070859305977,-0.8069092424625787,1.5590295676980621,-0.44112768649039774,-0.7027555448703392,0
-0.013652968483978246,-0.6368024209364898,-0.4204483932839715,-0.9432090893729319,-0.5030324940740067,-0.47603590898839954,0.6519161764089992,0.7485291266493299,0.5714035774074572,1
-0.38570992629971074,-0.5543912395005504,-0.39189274834421806,-0.5949505987182936,-0.984996553507853,-0.5747888731330006,0.8271539906352959,0.6994122619629828,0.6593878811254833,1
-0.4517277918561695,0.03096360921300763,-0.425165109699398,-0.9469740460286578,-1.9948768997716773,-0.5849695910860523,0.854642275219813,0.07774578826058252,-2.188387090954954,2
-0.11469256906285383,-0.06003080064912533,-0.3725237313066035,-0.2994015012438167,0.5389075457220024,0.28039143492333907,-0.7259340883899164,0.46769880025246063,-1.7333764550120812,2
-0.3905346374263459,-0.6077161216061582,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,0.04623492200315081,0.20213911989483774,-1.0393386697298561,-0.18241219403961034,0
-0.2782355793386765,-0.4381845483665115,-0.32861807855091996,-0.16951049662127587,-1.1239218921473209,-0.47807205257900987,0.8786945242312643,1.2377571306098307,-0.7511685559855458,0
0.25546823738308105,-0.5142244451872354,-0.4055411957681934,-0.7286065599965602,0.1360240636675455,0.012638552758080408,-0.3685863887911976,0.6917974117992808,0.6106021114733647,1
-0.3911921187199165,0.05779225769055626,-0.3993534050936933,-0.5309463355709546,0.20976135879157076,-0.3406323602128124,0.6484801408359335,-0.7871266906045432,-2.0440459404867926,2
-0.39208877893975463,0.0022582018977161194,0.013793415171718412,0.8432628437689698,0.21296732814478925,0.6978008709984571,-1.6193033373867207,-0.18983848544498905,-2.4413769507187,2
-0.5206733762627731,-0.4541266105232789,-0.26577453066406437,0.20698516895130614,-0.5594575546906524,-0.39153594997807073,0.20213911989483774,-1.5957416226217098,-0.6885551386508572,2
-0.38549634173066183,-0.5474659301361857,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.30194563199121616,0.20213911989483774,-1.8543136518079757,0.07275349544836203,0
-0.509418934775772,-0.42156463692916,-0.4283345169601464,-1.132994196317518,-2.8337722138638486,-1.0978812880633622,2.7355625082711192,0.7663203467589983,0.5005562145302694,2
-0.4316833194733821,0.33463842484039763,-0.021796844566795433,0.7830235372773566,1.0775103970627087,0.47382507603132057,-0.829015155581856,-1.958176256904545,1.1888757345023062,2
0.1634624786811163,3.575863265406529,-0.4162270849403902,-0.8697924345862784,0.3283822248606549,-0.3966263089545966,0.6622242831281936,0.6217198005407097,0.6170989622530673,1
1.298992968094254,0.07624502150428042,-0.32861807855091996,-0.8321428680290203,0.7248537682086748,0.2814095067186441,-0.4510512425447457,0.06502551937684768,-1.0820768006375088,0
0.6966595618206886,-0.06835848515977386,-0.428016268568052,-1.0335680491103516,0.4745744273674182,0.11749994767451252,-0.4510512425447457,-0.479754706132967,-2.6953477753853106,2
-0.3416922933568425,0.4539684304977649,-0.18479059573991444,0.4441774382620328,0.17770166525938585,0.19894569129892567,-0.7259340883899164,-2.3432959406546274,-0.14660966755813537,2
-0.3934698182249741,-0.029048351614830818,1.5948824322688782,2.1929998048466763,1.545581922632608,0.555270819655734,-0.7946547998512105,-1.45633029170024,-0.08801907040858939,2
-0.4878113807539036,0.3680945943796433,4.70422892689582,3.3168393665808336,4.129593221326711,0.08695779381535751,0.7515612080278732,0.835426259047653,0.5430406762891626,2
-0.26953114059478667,-0.46556168134571785,-0.4094517726605411,-0.6533074268820438,-0.49662055536756977,-0.442439539743329,0.7172008522972276,0.5244129955151117,-1.4924254981922205,2
2.4224760964075642,0.33620354475674397,-0.34753978975234034,-0.30693141455526834,-0.9198085099924104,5.938834473229453,-5.759726202929599,0.6542146798084294,0.5823324446832673,1
0.032108772181136655,1.1097606007562757,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,0.36183717854775244,0.20213911989483774,0.6404359472793205,-1.2103888139431795,0
-0.23264893714776105,-0.5343078423438928,-0.2869174862239123,-0.05656179694950128,-0.5286802488997546,0.556288891451039,-1.6399195508251092,0.7206990352940684,0.5858498058742528,1
-0.5132202733462313,-0.08624032646949983,1.281498614770419,1.6659058730450615,0.641498565024994,-0.21439145759497177,0.31862072582172885,0.6712048824432283,0.765826947677699,1
-0.22386570074748574,-0.6091011834790311,-0.3689565234571554,-0.42741002753849455,0.31021506519241676,-0.2846384114710283,0.4182657574406028,0.5964065809162639,0.5891100548504662,1
-0.4528402988024971,0.5264618971689259,1.3217616304260642,1.6918311650336866,1.3425371969287705,0.6010433275726541,-0.9363912672401257,-0.8308829834517079,-0.7220104435172768,2
1.5264844871732524,0.10107544121783535,-0.432836054138317,-1.2594654484539007,0.6233314053567559,0.5959936914679407,-1.2756997800802574,-1.923887987867958,-1.129066400934627,2
0.1950575238982718,-0.4545461873164283,-0.43138676138074267,-1.2511589949486617,-1.3793307839537272,-0.541248497836672,0.5141311499291084,-2.2565357690283463,-1.7311408085048923,2
-0.41716501767003206,-0.6035609359875395,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.6083852423780711,0.20213911989483774,-0.2402964402668982,-0.8654474566610366,0
-0.2810729994810208,-0.5897103172588101,-0.32861807855091996,-1.2462881001588604,-1.8944231933708313,-0.6949213449790103,1.1673215123686917,0.039587341110702966,-1.010527593466088,0
4.474584214404233,-0.4948335789670144,-0.43314378706701046,-1.3517068865191835,0.1509852539825651,0.007548193781554459,-0.4304350291063602,0.6166163373483737,0.6141408445077402,1
-0.41339408412313355,0.3799853505582574,0.15521398798575542,1.0522179381617527,0.7323343633661845,0.17858425539282233,-0.4510512425447457,1.0893898393486299,1.2023885903714802,2
-0.2619266123893861,-0.4982962336491966,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.6022768116062401,0.20213911989483774,-2.2218710355959455,-0.3358362072987107,0
-0.46093131674525656,3.662429632461087,0.20689916586238408,0.8470278004246956,0.346549384528893,-0.005686739557412601,-0.3170458551952262,0.6171822168570409,0.5486273411606498,1
-0.26574749334865744,-0.5350003732803293,-0.36479815261816423,-0.40105533094841384,0.24075239587268282,-0.3212889961020142,0.5350909669248025,0.7062530227111937,0.6306158270358302,1
-0.19291681572116912,-0.5618471522177938,-0.43256614831323054,-1.3137615878875575,-2.187235060964787,-0.7676595205381785,1.3510806948161895,-0.45728908923418876,1.0294088176267677,2
-0.4465014822611426,-0.542361977134649,-0.2816815353956172,0.15051081911541883,-0.07877588299809331,-0.16756015501093408,0.029993737684301244,-1.9274337055431163,1.7292097306812864,2
-0.23148819249258132,-0.5557763013734233,-0.40212009284011524,-0.690956993439302,-0.3245668667448442,-0.45669254487760136,0.782485528185456,0.6268240020660492,0.7643412659714375,1
-0.29666142286565184,-0.4583268106527661,0.15993879636605782,1.0578653731453416,1.212161109897885,0.219307127205029,-0.2792494638915149,-0.49143875207089877,-2.026018587433144,2
-0.5269737180563606,-0.6776617461862412,0.16255519834259072,0.7905534505888082,-0.7830204842550882,-0.6755779808682122,1.1054728720535292,0.722252804360645,0.7603989328527693,1
-0.23247080858224928,-0.5433107445175669,-0.32861807855091996,-0.21657245481784865,0.18838822977011416,-0.2286444627292441,0.20213911989483774,-0.5854034801016358,-0.4741419329412581,0
-0.12219841967600413,0.17969155312210283,-0.29554666765682425,0.09968390426312027,0.38181504741429634,-0.01484938571515922,-0.1761683966995782,-1.6341011895720623,-0.029649749036800965,0
-0.16284515569276958,-0.4704703406231795,-0.4143142793098146,-0.7248416033408344,-0.6098981391812898,-0.3406323602128124,0.3392369392601174,0.09802835487439411,1.280976840341882,2
1.3436420340901707,0.02675994642883824,-0.42348611689837484,-0.9036770444878108,0.5869970860202797,0.09713851176840918,-0.34797017535280905,0.7965232821714351,0.997932805495876,2
-0.327924606797283,-0.6091011834790311,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,0.07677707586230582,0.20213911989483774,-1.036243559850665,-0.010874178310106458,0
3.3519324413671217,-0.522534816424473,-0.426058822264578,-1.067452659011884,0.7857671859198261,0.6061744094209923,-1.083281787988638,0.5914201962429625,0.6700324676707798,1
-0.25464730990956624,-0.3971867169294727,0.30870507507297223,0.9580940217686073,-0.48059070860147735,2.416306061473578,-3.893958886755505,0.6339390007867733,0.743673149440084,1
-0.4439350778259324,-0.5862476625766279,-0.41843439313708714,-0.16951049662127587,-1.8679739462067786,-0.7000106858837408,0.20213911989483774,-1.7803482342082868,-0.11349898298919392,0
-0.522700049264764,-0.47258325251024713,0.6846307899898583,1.6000191315698595,0.21937926685122622,-0.17774087296398575,0.16743516060688654,-0.8743320770315857,1.8451730549542111,2
-0.45431157222794283,-0.5329227804710199,-0.32861807855091996,-0.16951049662127587,-0.4111280392817434,-0.4322588217902773,0.20213911989483774,1.1099468960229377,-0.983609041613208,0
-0.11260820244985738,-0.6361098900000532,-0.42712426430656814,-1.0956898339298276,-1.2030024695267103,-0.6104213859686815,1.0298800894461064,0.6621341450739083,0.5578599504177626,1
-0.5167560309654404,4.974083226071753,-0.32861807855091996,-0.16951049662127587,0.6553910988889408,1.0948488711674722,-1.756744760309306,0.16326749276490024,-1.2386863589350725,0
-0.10269295052645613,-0.4158850522132573,-0.3854956005562349,-0.542241205538132,0.5324956070155654,-0.27547576531328183,0.4320098997328628,0.6555988432366208,0.7765126797617903,1
-0.0829196986331688,-0.5502360538819315,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.17570472937337542,0.20213911989483774,1.172150773307469,-0.6797157875644678,0
-0.5170503826929194,-0.08010658689079145,2.815682047670784,2.3229925047134445,0.47799412801085106,0.16076799897498206,-0.5541323097366855,-0.8502041033767298,-1.4818573789649077,2
-0.49198900008275814,-0.5952505647503018,3.1725098866135806,2.4414869441245806,0.7398149585236944,0.8678188608144202,-1.5574546970715581,0.5906647761048307,0.6571715478303817,1
1.2240873228294817,-0.5204572236151636,-0.42318617473364245,-0.9978009608809564,0.4940239747769435,-0.007722883148022936,-0.29299360618377496,0.7232093675040013,0.7339092236961655,1
-0.2760817273181466,0.12485820013074914,-0.36545663270846507,-0.4061454329978292,-0.1717489942414295,-0.2387539156566244,0.2017955163375321,0.9210140106033664,1.791260724526699,2
-0.42001202361379175,0.30511238221604764,-0.17405634466990486,0.2539076260913928,0.08579721046712249,-0.1383822173574881,0.012607397684593234,-0.8251304200736602,-2.0426307939898933,2
-0.5129258939196449,0.3578105099735618,1.4822512722687864,2.132760498355063,0.8295821004138121,0.11749994767451252,0.01566546934462095,-2.1552833968160505,-1.772230141247577,2
0.22878442728063314,0.023040594074570785,-0.4342678059436299,-1.4442871706834814,-2.0258679368527894,-0.7080626157128094,1.175464916676855,-0.9880313260737718,-0.17539589911652131,0
-0.15991977846784883,-0.5204440655273712,-0.4102513487009984,-0.6646022968492212,-0.8567577793791135,-0.46280097564943234,0.6484801408359335,1.3287394046657242,-1.4250514797183018,2
-0.23158225866103388,-0.5876327244495008,-0.3902788509050853,-0.5817732504232532,-0.20167137487146874,-0.3681202986860519,0.4594981843173799,0.656910544554382,0.6918462937836994,1
0.8105964578085527,-0.5640866726106609,-0.43293699240907146,-1.33664705989628,-0.7798145149018697,-0.5605358679987282,0.9474152356925554,0.7233442714912494,0.6388362126989872,1
-0.32662770784867995,0.10184415055727974,-0.3111753987073678,0.0337971627879184,0.010350065021380313,-0.01484938571515922,-0.3136098196221635,-2.207020288901336,-0.3488859307167959,2
-0.1661464613816462,0.1483047906764979,-0.11971165419953672,0.36778273852778837,1.1469730663824425,0.8063577647246677,-0.5197719540060399,-1.2164572799269173,-2.2275178797986595,2
0.7298434438799946,-0.5350003732803293,-0.42125758977155897,-0.9582689159958352,0.3080777522902711,-0.14312643192361008,-0.06621525836150999,0.6342033240018191,0.5356205293703189,1
-0.23562595467808256,-0.5715229936277126,-0.42408289418305956,-1.0180942399014459,-1.7052710015309402,-0.5946076767722063,0.6794731817049781,1.3258819504682748,-2.1318753051120565,2
0.7348627746654972,-0.11878928048201362,-0.42948442072869825,-1.1728714453722069,-0.5073071198782981,-0.31009020635365736,0.29456847681027754,0.6389302373626655,0.6190858935942173,1
-0.42354341528060263,-0.5495435229454951,-0.32861807855091996,-0.40105533094841384,-0.8674443438898417,-0.5137045654146907,0.854642275219813,-1.0180879544731105,0.019126085010557892,0
-0.3188571340014648,0.603070341112536,-0.15011517758597864,-0.16951049662127587,2.1846384803741605,0.7079815889515089,0.20213911989483774,-1.2159850421382488,-1.116457419643491,2
-0.14687035077416574,-0.6298771115721251,-0.33969058382274187,-0.2673993696701472,0.7515701794854955,-0.06066261650389163,-0.11775579195747832,0.7073355243696197,0.6172793633645699,1
-0.028247391636861855,-0.5507900786310808,-0.32861807855091996,-0.16951049662127587,-2.1380768642154364,-0.9026079912212642,1.7617556665088727,-2.1959404598858683,-0.5146024161217336,0
-0.3496645587315659,0.29587586858158543,0.03034148334288217,0.9211111311462049,0.4876120360705065,1.0541259993552654,-1.997267250423831,-1.3476395098167118,-1.3608877884115123,2
0.22564981634782383,0.01823489060130529,-0.4266885119980023,-0.9902710475695047,0.12640615560789004,-0.3813552320250191,0.7678136562884701,-1.0773273593557038,-0.20226251657734673,2
-0.5108088389979146,-0.6513455706016555,0.24084945405272062,0.8846773669819538,-0.21983853453970684,-0.460764832058822,0.5591432159362538,0.6463919361663336,0.5065740272233464,1
-0.11619263045707784,-0.553698708564114,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.1950480934841737,0.20213911989483774,-1.7527510521083196,-0.18878448949933946,0
-0.2911064872408355,0.20272513206797976,-0.4146107149564342,-0.7304890383244231,-0.3117429893319702,-0.17774087296398575,-0.038726973776992926,0.3207072786279688,1.2952497103832097,2
-0.3583361023976612,-0.5335940022305422,-0.4106817388240839,-0.791033927899494,-1.3761248146005087,-0.5761194929694645,0.889414955219226,-0.1646921607220465,1.48066694792686,2
-0.3353200277555472,-0.5270099167091786,-0.435400478547309,-1.6175157980937147,0.40211951998468015,0.05506150266126697,2.313170655274287,0.5433117784148482,1.158181135474212,2
-0.5272411249709708,-0.6527306324745284,1.9625318653321615,1.9953395804210707,0.15205391043363795,-0.29990948840060583,0.24646397878737192,0.6624357013675302,0.6194656298077545,1
-0.33876577787053647,3.4463599802929097,0.886777063661293,1.4305960820621977,1.5551998306922636,1.424704132846346,-1.8357735784897928,0.6800259577814172,0.49624405913302067,1
-0.43470694256653564,0.2697193837056327,-0.12561516371830378,0.3561593553851373,0.016334541147388547,-0.11522108401429552,-0.0730873295076385,-1.4925390492583404,0.3341244874752806,2
-0.3353200277555472,-0.3453625493631228,-0.40107398160310637,-0.5497711188495837,0.9370889393917391,0.13786138358061586,-0.1418080409689296,1.161423104874882,0.9487211158621854,2
-0.27849908381201927,-0.5592389560556056,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.582933447495442,0.20213911989483774,-0.987831754663082,-0.1908693060501949,0
3.0460441312043316,-0.6423426684279814,-0.42996993862125077,-1.189813750322973,0.5079165086408903,0.0747409322716955,-0.5781845587481398,0.5989321016908283,0.5927718452796699,1
-0.4816173025548446,-0.5987132194324842,6.675485517091405,3.2791898000235755,3.3772590797714384,0.7456502453778001,-0.7053178749515308,0.7123959532954998,0.5366300442388766,1
-0.42110977782453335,-0.6236443331441969,0.19174920940032972,0.8300854954739294,0.3657852006482039,0.3221323785308508,-1.0042529698081526,0.7505180902830573,0.7129125387740419,1
-0.38673495067782454,-0.561316548864915,-0.12703824242079662,0.3519360001967502,0.2909792490731058,0.005512050190944125,-0.5644404164558797,0.6510022983888616,0.5036827608208404,1
-0.4277399370151704,0.2596601086921371,0.17962985607314164,0.8158380260187188,0.5517314231348763,0.22559881090001502,-0.6228530211979796,-0.7899455616287825,1.4156154176963884,2
-0.07414420499301644,-0.5744746366572078,-0.33929048111499027,-0.2673993696701472,0.346549384528893,0.200981834889536,-0.8771196536047616,0.7272332823699229,0.5629551441530476,1
0.1059549743480702,-0.14077228999731645,-0.4332104513709796,-1.2877026233718445,0.8060716584902098,0.4432829221721656,-0.8977358670431502,-1.9787473218654414,-2.5607949021023946,2
-0.4849590604021054,-0.35135363449423457,8.459125406103794,4.115010177594708,5.152297445003409,1.2373789225101957,-0.9320962227737958,0.9642964518768703,1.1206356010823966,2
-0.5238663857775234,1.1243037504214415,1.942702055850226,1.9859271887817562,0.4694448764022684,-0.22660831913863377,0.3942135084291515,0.7206223541379078,0.6494441501896496,1
-0.3728859059181935,-0.6257219259535063,-0.37618534541293686,-0.47635446406293025,-0.5489847214701384,-0.5330479295254889,0.7584332791740017,0.7230121271160778,0.6405797921503865,1
-0.3580682665480472,-0.552313646691241,0.8390839217900958,1.3985939504885283,0.8392000084734675,1.6242462047261585,-2.251533882830613,0.568402664876886,0.7331594755932701,1
0.17247776559463382,-0.454610689647848,-0.38944897495170394,-0.4330574625220833,0.32090162970314506,0.11749994767451252,-0.7602944441205649,-1.85028949856597,-2.0677694721797675,2
-0.24867427058690633,0.78276826849907,-0.02751696462683039,0.7736111456380421,0.835994039120249,2.30635430758062,-3.0967986338045117,1.0850280105624992,0.8808692511408165,2
0.6083319645230524,-0.5433107445175669,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.30194563199121616,0.20213911989483774,-1.8543136518079757,0.07275349544836203,0
-0.4189321760163039,-0.611871307224777,-0.18753467094004442,0.22204499557420943,0.5912717118245711,-0.33452392944098136,0.5316549313517368,0.6660647135530325,0.6888357892891762,1
2.9734782543684086,0.40394692095895895,-0.4352826462319296,-1.5437196759612002,0.02060916695167987,-0.23882518068229577,0.2705162277988263,-1.7223587184592122,-2.3625249521563014,2
2.0829446300627334,-0.6028684050511028,-0.42917422874178973,-1.1615765754050296,0.13816137656969116,-0.012813242124548884,-0.5541323097366855,0.5821456789648363,0.7554172888861658,1
-0.43304993611996345,0.16317469028809312,-0.25469438298097075,0.24463473550856435,0.47799412801085106,-0.17774087296398575,0.2705162277988263,0.6895217112700619,0.05541379025913551,2
0.08254044518175928,-0.5021636311118699,-0.42373276475305977,-1.0101180903733138,-0.6344772375559649,-0.42030767698519006,0.584294996331087,-2.260786858411653,-1.1186872965655825,2
0.47645816048123374,0.17345877469417467,-0.4159978126022404,-0.8660274779305527,0.6094388714928091,-0.16857822680623935,0.28769640566414906,0.5954641515761065,0.5861677289742091,1
-0.3142874116874412,1.1317462834409933,0.48126049334343957,1.1220344378578935,2.8578920445500433,0.6519163751840533,-0.588492665467331,0.696456862618889,0.5909417491390605,2
-0.3337277646293356,-0.3707480187716127,-0.22256752368013777,0.13612160845451168,0.0493560254855386,0.15645137456288813,-0.6915737326592708,-1.9365890769697998,0.5233079097249715,2
0.08099701348043799,1.1963269678108337,-0.40036683378367577,-0.6740146884885357,0.4982986005812348,-0.16654208321562902,0.29456847681027754,0.7158362686606844,0.7342963005555309,1
-0.4215674106318882,0.2980935673246453,-0.20126538667359115,0.4008804367211859,0.022746479853825528,-0.1268372831987274,0.053461860648332284,-1.0523064246718858,-0.2584757196196297,2
5.90244908888188,-0.5377704970260752,-0.4277131795280901,-1.1145146172084568,1.0518626422369606,0.971662183935547,-1.5608907326446224,0.7367267681214875,0.6776866213767516,1
-0.11639558353565309,3.3971902838059207,-0.35689500025605997,-0.3577583294075669,0.5656239569988231,-0.10953006267853965,-0.20365668128409528,0.6810631046982356,0.6934470963193733,1
-0.4572400097266514,-0.5675493272928431,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.1664402760360985,0.20213911989483774,-2.236494050859133,-0.2589320992183014,0
-0.37555479934282077,-0.5897103172588101,-0.3928952528816181,-0.6024805120297452,-0.8749249390473516,-0.5564635808175077,0.9336710934002984,0.6531615005178335,0.47511489045168387,1
-0.5178758581172331,-0.2514415037636093,1.5603207511768087,2.17605749989591,0.4224239925550639,0.48400579398437227,-1.1726187128883208,1.0090730998388442,0.22372767515688227,2
1.2751946935848737,-0.5841700697673183,-0.4242606078477169,-1.022273179143174,0.3476180409799658,0.05845178354681282,-0.30673774847603197,0.7036460743540213,0.629304560157942,1
-0.5003337536541028,-0.16038407358626067,1.9592681061655586,2.3756002026493785,0.40639414578897143,0.27021071697028737,-0.7946547998512105,-1.2941070973444646,-1.487914278565477,2
-0.35267994850385437,0.2454265896086522,-0.22837256990056298,0.3255813036066695,0.723785111757602,0.04623492200315081,-0.1418080409689296,0.7626354322175607,0.03975277971312611,2
-0.5060381434993012,-0.5391555588989481,2.9992294498688077,2.3831301159608302,-0.6419578327134746,1.3605656097421206,-2.333998736584164,0.6203138035508611,0.6614256281550988,1
0.7608932797356447,-0.29982240751399725,-0.41704091183010106,-0.7719035615374071,0.5570747053902405,-0.04539153957431424,-0.004366618046344317,0.4379750324113057,1.0005241076478142,2
-0.1345209884085593,0.7970551817177542,-0.04083094416926963,0.7491389273758242,1.1184399391387982,1.3493668199937636,-0.24488910816086934,-0.12038318343173743,-1.709501072173298,2
-0.05252485573611034,-0.5640866726106609,-0.3761134168362624,-0.4744719857350673,0.1509852539825651,0.007548193781554459,-0.4304350291063602,0.661658658620027,0.5002383726920754,1
-0.3380304279677427,2.2773677595881567,-0.35554184390737203,-0.35022841609611527,-0.32029224094055286,-0.3436865755987279,0.26708019222576046,0.7316769922860776,0.574476409673387,1
-0.4090607555423797,0.5111754194231359,0.37536707373117095,1.024566170706773,0.38929564257180616,0.663451128624861,-1.4818619144641354,-0.012243472206361345,1.4345785812005172,2
-0.5141813702859662,0.8950760104609716,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.28972877044755413,0.20213911989483774,0.6896490157011871,-1.1957764566390028,0
0.22907735355474093,-0.41018221230850904,-0.40196773193078905,-0.6897706725393878,0.5538687360370219,-0.05554171537350678,-0.008696022868406646,-1.3738350479272632,-2.5445501612331296,2
-0.4562496386510476,0.2596996522086077,1.3308281317609598,2.0461664952733694,1.0775103970627087,0.6978008709984571,-1.2069790686189663,-0.8627798973679758,-1.7522161548125716,2
-0.26517633928398304,-0.5336153114074563,-0.31279828721858494,-0.1525681916705097,0.45448368608724876,-0.05964454470858658,-0.028418867057798648,0.6752600182475594,0.5040744966878904,1
-0.10968637109273,-0.5945580338138654,-0.30305196507919807,-0.11491862511325149,0.7120298907958008,0.27631914774211835,-0.7843466931320162,0.726614664789618,0.5629374832634532,1
-0.4000430838312362,0.13606902943596993,-0.3977136133669577,-0.5140040306201884,-0.40257878767316074,-0.442439539743329,0.7859215637585188,0.001480387413970416,0.5557836311384805,2
-0.30502187174455025,-0.5156095070601082,-0.42745693397368745,-1.106984703897005,-1.9948768997716773,-0.6704876218916863,1.0986008009074006,0.5999631309913368,0.8183965358381985,1
-0.35542480013982464,-0.5343078423438928,-0.32861807855091996,-0.16951049662127587,-0.8834741906559342,-0.5137045654146907,0.20213911989483774,-0.6212483280892563,-0.542648802677279,0
-0.23506194278047313,-0.5897103172588101,-0.12069054552927712,0.3651133484917906,0.698137356931854,0.6458792094378938,-1.4097051674297785,0.6907103746666936,0.716262473648181,1
0.0803463946884626,-0.15480088917670984,-0.42256579075982537,-0.9846236125859159,-0.5041011505250796,-0.45669254487760136,0.5350909669248025,0.7221053487123472,0.7562700769031989,1
-0.3259266472630232,-0.571704512911462,-0.370916577171534,-0.44058737583353497,-0.2144952522843427,-0.41393352947478446,0.6209918562514165,0.5840023755148969,0.6977114968878565,1
2.145224911797505,2.947737706058655,-0.4334180147655818,-1.3705316697978125,-0.12045348458993367,-0.4536383294916858,0.5831954649477051,0.6413608296082834,0.736224127508498,1
-0.03756426337440648,-0.5057137067442824,-0.32861807855091996,-0.16951049662127587,-0.4357071376564185,-0.4269292159418548,1.163885476795629,-0.4710333511049137,-0.580281728676608,0
-0.33834507209944864,-0.49129543841276047,-0.3176736960562994,0.005559987869974754,0.8338567262181034,0.07677707586230582,-0.1761683966995782,-2.1072837354392666,0.1183504289606586,2
-0.5285160785854448,0.645764873343844,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,13.810565594528999,0.20213911989483774,0.5596863136370693,-1.1941844032863642,0
-0.010970699637997778,-0.5606240179284785,-0.3559419466151236,-0.3521108944239782,0.21083001524264358,0.31806009134963015,-0.9080439737623415,0.652199347138884,0.49824442575214445,1
